; [Site "BackgammonGalaxy"]
; [Match ID "9814371"]
; [Player 1 "lasse"]
; [Player 2 "ipsg0302"]
; [Player 1 Elo "4,00/0"]
; [Player 2 Elo "0,00/0"]
; [EventDate "2024.07.27"]
; [EventTime "21.57"]
; [Variation "Backgammon"]
; [Unrated "Off"]
; [Crawford "On"]
; [CubeLimit "1024"]

16 point match

 Game 1
 lasse : 0                       ipsg0302 : 0
  1) 54: 24/20 13/8              42: 8/4 6/4
  2) 11: 6/5 6/5 8/7 8/7         42: 6/2 6/4
  3)  Doubles => 2                Takes
  4) 53: 8/3 6/3                 65: 13/7 7/2
  5) 32: 13/10 10/8              63: 24/21 21/15
  6) 64: 24/20 13/7              65: 15/9 9/4
  7) 61: 13/7 7/6                43: 24/21 6/2
  8) 33: 7/4 7/4 13/10 10/7      62: 25/23 13/7
  9) 32: 20/18 18/15             51: 25/24 6/1
 10) 42: 6/2 15/13               62: 25/23 13/7
 11) 64: 25/19 13/9              62: 7/1 4/2
 12) 52: 9/4 4/2                 42: 25/23 13/9
 13) 31: 25/22 19/18             62: 13/7 9/7
 14) 64: 25/19 20/16             54: 7/2 7/3
 15) 44:                         31: 4/1 3/2
 16) 44:                         33: 8/5 8/5 4/1 4/1
 17) 21:                         21: 24/23 5/3
 18) 22:                         21: 5/3 2/1
 19) 52: 25/20 16/14             42: 3/1
 20) 43: 8/4 8/5                 43:
 21) 43: 14/10 10/7              21: 3/1 2/1
 22) 31: 19/16 7/6               31: 2/1
 23) 53: 20/15 16/13             52:
 24) 42: 13/9 9/7                61: 23/17 2/1
 25) 52: 15/10 10/8              66:
 26) 62: 8/2 4/2                 51: 25/24
 27) 41: 5/1 7/6                 43:
 28) 32: 6/3 3/1                 64:
 29) 63: 7/1 7/4                 32:
 30) 64: 6/0 4/0                 61:
 31) 61: 6/0 6/5                 41:
 32) 66: 5/0 5/0 5/0 4/0         63: 25/19
 33) 41: 4/0 1/0                 54: 25/20 20/16
 34) 43: 3/0 3/0                 65: 19/13 16/11
 35) 41: 2/0 1/0                 61: 13/7 7/6
 36) 32: 2/0 1/0
      Wins 4 point
