; [Site "BackgammonGalaxy"]
; [Match ID "7969035"]
; [Player 1 "lasse"]
; [Player 2 "robot"]
; [Player 1 Elo "4,00/0"]
; [Player 2 Elo "0,00/0"]
; [EventDate "2024.05.15"]
; [EventTime "19.49"]
; [Variation "Backgammon"]
; [Unrated "Off"]
; [Crawford "On"]
; [CubeLimit "1024"]

16 point match

 Game 1
 lasse : 0                       robot : 0
  1) 63: 24/18 13/10             32: 24/21 24/22
  2) 43: 13/10 18/14             32: 13/10 13/11
  3) 33: 25/22 6/3 6/3 24/21     62: 25/23 10/4
  4) 52: 25/20 6/4               55: 25/20 13/8 8/3 8/3
  5) 66:                         55: 6/1 6/1 23/18 18/13
  6) 64: 25/21 10/4              41: 25/24 24/20
  7) 21: 21/20 10/8              54: 11/6 6/2
  8) 53: 8/3 13/10               65: 8/2 20/15
  9) 53: 25/20 20/17             44:
 10)  Doubles => 2                Takes
 11) 62: 13/7 7/5                21: 25/24 25/23
 12) 11: 5/4 4/3 3/2 3/2         52: 25/20 15/13
 13) 33: 8/5 8/5 13/10 10/7      43:
 14) 51: 7/2 2/1                 31: 25/24
 15) 41: 25/21 17/16             63:
 16) 64: 16/10 10/6              44:
 17) 33: 4/1 4/1 21/18 18/15     61:
 18) 43: 15/11 20/17             41: 25/21
 19) 42: 8/4 6/4                 11:
 20) 44: 20/16 17/13 13/9 9/5    65:
 21) 54: 16/11 11/7              31:
 22) 54: 11/6 7/3                44:
 23) 52: 5/0 6/4                 54:
 24) 51: 6/1 6/5                 43:
 25) 21: 5/4 3/1                 63: 25/19
 26) 53: 5/0 5/2                 41:
 27) 62: 4/0 4/2                 44:
 28) 51: 4/0 4/3                 31:
 29) 66: 3/0 3/0 3/0 2/0         41: 25/21 19/18
 30) 62: 2/0 2/0                 51: 21/16 13/12
 31) 66: 2/0 1/0 1/0 1/0         61: 18/12 13/12
 32) 61: 1/0
      Wins 4 point
