; [Site "BackgammonGalaxy"]
; [Match ID "9814912"]
; [Player 1 "lasse"]
; [Player 2 "ipsg0302"]
; [Player 1 Elo "4,00/0"]
; [Player 2 Elo "0,00/0"]
; [EventDate "2024.07.27"]
; [EventTime "22.23"]
; [Variation "Backgammon"]
; [Unrated "Off"]
; [Crawford "On"]
; [CubeLimit "1024"]

16 point match

 Game 1
 lasse : 0                       ipsg0302 : 0
  1) 62: 24/18 13/11             52: 6/1 24/22
  2) 43: 25/21 21/18             32: 24/21 22/20
  3) 65: 11/5 13/8               54: 25/20 20/16
  4) 63: 25/22 22/16             22: 13/11 13/11 11/9 11/9
  5) 43: 25/22 13/9              21: 25/23 23/22
  6) 62: 9/3 6/4                 61: 25/24
  7) 53: 8/3 4/1                 32: 25/23
  8) 31: 8/5 6/5                 66:
  9)  Doubles => 2                Takes
 10) 42: 8/4 6/4                 41: 25/24 13/9
 11) 33: 25/22 8/5 5/2 13/10     64:
 12) 54: 13/8 10/6               51: 25/24 6/1
 13) 43: 6/2 8/5                 32: 6/4 4/1
 14) 42: 22/18 22/20             53: 9/4 4/1
 15) 54: 18/13 13/9              63: 24/18 18/15
 16) 41: 5/1 9/8                 31: 25/24 15/12
 17) 44: 25/21 18/14 5/1 5/1     11:
 18) 61: 14/13 21/15             61:
 19) 51: 15/10 10/9              41:
 20) 55: 18/13 20/15 15/10 13/8  33:
 21) 62: 13/7 8/6                41:
 22) 64: 10/4 7/3                43:
 23) 31: 8/5 6/5                 51:
 24) 31: 9/6 6/5                 66:
 25) 11: 3/2 2/1 1/0 5/4         55:
 26) 63: 6/0 6/3                 54:
 27) 63: 5/0 5/2                 52: 25/20
 28) 21: 2/0 3/2                 32:
 29) 54: 4/0 4/0                 54: 25/20 20/16
 30) 42: 4/0 2/0                 11: 8/7 7/6 8/7 7/6
 31) 65: 4/0 3/0                 55: 20/15 13/8 13/8 15/10
 32) 65: 3/0 2/0                 52: 9/4 9/7
 33) 63: 2/0 1/0                 53: 10/5 8/5
 34) 54: 1/0
      Wins 4 point
